[[119, 0, 0, 0, 3, 0, 0, 0, 11, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0], 4.05000019073486]
[[119, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0], 4.11111116409302]
[[119, 0, 0, 0, 0, 0, 0, 0, 12, 8, 12, 0, 11, 3, 0, 0, 0, 0, 0, 0], 4.11111116409302]
[[119, 119, 119, 0, 3, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.875]
[[91, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 8, 3, 2, 0, 0, 0, 0, 0], 4.66666650772095]
[[4, 119, 0, 0, 0, 0, 0, 0, 11, 10, 0, 0, 12, 3, 0, 0, 0, 0, 0, 0], 0.0]
[[119, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0], 0.0]
[[119, 119, 0, 0, 3, 11, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0], 0.0]
[[118, 169, 0, 0, 2, 0, 0, 0, 11, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.76470565795898]
[[119, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0], 4.11111116409302]
[[119, 0, 0, 0, 2, 0, 0, 0, 11, 1, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0], 4.0]
[[169, 118, 0, 0, 2, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.66666650772095]
[[83, 167, 0, 0, 2, 0, 0, 0, 8, 11, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0], 5.0]
[[119, 119, 0, 0, 2, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 3.59999990463257]
[[119, 167, 0, 0, 0, 0, 0, 0, 11, 11, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0], 5.0]
[[119, 0, 0, 0, 2, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 5.0]
[[119, 0, 0, 0, 2, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0], 4.0]
[[119, 0, 0, 0, 2, 0, 0, 0, 11, 1, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0], 5.0]
[[118, 147, 0, 0, 2, 0, 0, 0, 11, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.67307710647583]
[[119, 119, 167, 119, 2, 0, 0, 0, 11, 11, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0], 4.875]
[[119, 0, 0, 0, 0, 0, 0, 0, 12, 11, 0, 0, 2, 0, 0, 0, 4, 4, 0, 0], 4.57142877578735]
[[83, 167, 0, 0, 2, 0, 0, 0, 8, 11, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0], 5.0]
[[119, 119, 0, 0, 2, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 3.59999990463257]
[[119, 0, 0, 0, 2, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 5.0]
[[119, 169, 0, 0, 2, 0, 0, 0, 12, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0], 4.0]
[[119, 0, 0, 0, 2, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0], 4.0]
[[119, 167, 0, 0, 2, 16, 0, 0, 11, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0], 4.66666650772095]
[[119, 0, 0, 0, 2, 0, 0, 0, 11, 1, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0], 5.0]
[[119, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0], 4.11111116409302]
[[119, 119, 167, 119, 2, 0, 0, 0, 11, 11, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0], 4.875]
[[119, 0, 0, 0, 2, 0, 0, 0, 11, 1, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0], 4.0]
[[83, 167, 0, 0, 2, 0, 0, 0, 8, 11, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0], 5.0]
[[119, 0, 0, 0, 2, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 5.0]
[[119, 169, 0, 0, 2, 0, 0, 0, 12, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0], 4.0]
[[42, 0, 0, 0, 2, 0, 0, 0, 11, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0], 4.25]
[[119, 167, 0, 0, 2, 16, 0, 0, 11, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0], 4.66666650772095]
[[119, 0, 0, 0, 2, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0], 4.0]
[[119, 0, 0, 0, 2, 0, 0, 0, 11, 1, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0], 5.0]
[[119, 0, 0, 0, 0, 0, 0, 0, 12, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.58333349227905]
[[119, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0], 4.11111116409302]
[[119, 119, 167, 119, 2, 0, 0, 0, 11, 11, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0], 4.875]
[[119, 0, 0, 0, 2, 0, 0, 0, 11, 1, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0], 4.0]
[[119, 119, 0, 0, 2, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 3.59999990463257]
[[119, 0, 0, 0, 2, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 5.0]
[[119, 167, 0, 0, 2, 16, 0, 0, 11, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0], 4.66666650772095]
[[119, 0, 0, 0, 2, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.66666650772095]
[[124, 167, 0, 0, 0, 0, 0, 0, 11, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 5.0]
[[119, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0], 0.0]
[[119, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0], 4.11111116409302]
[[119, 119, 167, 119, 2, 0, 0, 0, 11, 11, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0], 4.875]
[[119, 0, 0, 0, 2, 0, 0, 0, 11, 1, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0], 4.0]
[[169, 118, 0, 0, 2, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.66666650772095]
[[83, 167, 0, 0, 2, 0, 0, 0, 8, 11, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0], 5.0]
[[119, 119, 0, 0, 2, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 3.59999990463257]
[[119, 169, 0, 0, 2, 0, 0, 0, 12, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0], 4.0]
[[42, 0, 0, 0, 2, 0, 0, 0, 11, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0], 4.25]
[[119, 167, 0, 0, 2, 16, 0, 0, 11, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0], 4.66666650772095]
[[119, 0, 0, 0, 2, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0], 4.0]
[[119, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0], 4.11111116409302]
[[119, 0, 0, 0, 2, 0, 0, 0, 11, 1, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0], 4.0]
[[119, 169, 0, 0, 2, 0, 0, 0, 12, 11, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0], 4.0]
[[104, 0, 0, 0, 11, 8, 0, 0, 11, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0], 4.0]
[[119, 119, 0, 0, 2, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 3.0]
[[118, 169, 0, 0, 2, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.0]
[[119, 0, 0, 0, 0, 0, 0, 0, 11, 9, 5, 0, 0, 0, 0, 0, 7, 0, 0, 0], 5.0]
[[124, 167, 0, 0, 0, 0, 0, 0, 11, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 5.0]
[[124, 91, 167, 170, 0, 0, 0, 0, 11, 0, 0, 0, 8, 11, 0, 0, 0, 0, 0, 0], 0.0]
[[23, 119, 119, 119, 2, 3, 0, 0, 11, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0.0]
[[167, 167, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.64102554321289]
[[119, 0, 0, 0, 3, 0, 0, 0, 11, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0], 4.05000019073486]
[[119, 167, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 3.88235282897949]
[[119, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0], 4.11111116409302]
[[119, 0, 0, 0, 3, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 2.77777767181396]
[[119, 119, 119, 0, 3, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.875]
[[119, 169, 0, 0, 2, 0, 0, 0, 12, 11, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0], 3.59999990463257]
[[0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 12, 3, 0, 0, 0, 0, 0, 0], 4.66666650772095]
[[119, 143, 0, 0, 12, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0.0]
[[119, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0], 0.0]
[[0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.86010360717773]
[[0, 0, 0, 0, 0, 0, 0, 0, 12, 9, 5, 3, 0, 0, 0, 0, 7, 0, 0, 0], 4.33333349227905]
[[0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 5.0]
[[0, 0, 0, 0, 0, 0, 0, 0, 12, 12, 9, 5, 0, 0, 0, 0, 0, 0, 0, 0], 4.0]
[[0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 5.0]
[[0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 5.0]
[[0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 5.0]
[[0, 0, 0, 0, 0, 0, 0, 0, 9, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0.0]
[[0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0], 0.0]
[[0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0.0]
[[0, 0, 0, 0, 0, 0, 0, 0, 3, 12, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0], 4.15853643417358]
[[0, 0, 0, 0, 0, 0, 0, 0, 3, 12, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0], 4.61250019073486]
[[0, 0, 0, 0, 0, 0, 0, 0, 9, 5, 12, 0, 11, 0, 0, 0, 7, 0, 0, 0], 4.42500019073486]
[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 0, 0], 4.69696950912476]
[[0, 0, 0, 0, 0, 0, 0, 0, 12, 3, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0], 4.14285707473755]
[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0], 4.9375]
[[0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0], 4.09999990463257]
[[0, 0, 0, 0, 0, 0, 0, 0, 12, 9, 5, 2, 0, 0, 0, 0, 7, 8, 0, 0], 3.57142853736877]
[[21, 0, 0, 0, 0, 0, 0, 0, 3, 9, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.19999980926514]
[[0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0], 4.75]
[[0, 0, 0, 0, 0, 0, 0, 0, 12, 8, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.70080852508545]
[[0, 0, 0, 0, 0, 0, 0, 0, 12, 10, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0], 4.77500009536743]
[[0, 0, 0, 0, 0, 0, 0, 0, 12, 8, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0], 3.95744681358337]
[[0, 0, 0, 0, 0, 0, 0, 0, 12, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.27586221694946]
[[0, 0, 0, 0, 0, 0, 0, 0, 12, 3, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0], 4.18181800842285]
[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0], 4.75]
[[0, 0, 0, 0, 0, 0, 0, 0, 12, 12, 9, 5, 0, 0, 0, 0, 0, 0, 0, 0], 4.0]
[[0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.5]
[[0, 0, 0, 0, 0, 0, 0, 0, 12, 8, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0], 5.0]
[[0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 5.0]
[[0, 0, 0, 0, 0, 0, 0, 0, 12, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.60824728012085]
[[0, 0, 0, 0, 0, 0, 0, 0, 12, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.47727251052856]
[[0, 0, 0, 0, 0, 0, 0, 0, 12, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.7142858505249]
[[0, 0, 0, 0, 8, 0, 0, 0, 12, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0], 4.45454549789429]
[[0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 5.0]
[[21, 0, 0, 0, 0, 0, 0, 0, 3, 9, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.19999980926514]
[[0, 0, 0, 0, 0, 0, 0, 0, 12, 12, 9, 5, 0, 0, 0, 0, 0, 0, 0, 0], 4.0]
[[0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 5.0]
[[0, 0, 0, 0, 0, 0, 0, 0, 9, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0.0]
[[0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0], 0.0]
[[0, 0, 0, 0, 0, 0, 0, 0, 3, 12, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0], 4.15853643417358]
[[0, 0, 0, 0, 0, 0, 0, 0, 9, 5, 12, 0, 11, 0, 0, 0, 7, 0, 0, 0], 4.42500019073486]
[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 0, 0], 4.69696950912476]
[[0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0], 4.04347848892212]
[[0, 0, 0, 0, 0, 0, 0, 0, 12, 3, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0], 4.14285707473755]
[[0, 0, 0, 0, 0, 0, 0, 0, 2, 5, 9, 10, 0, 0, 0, 0, 8, 7, 0, 0], 5.0]
[[0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0], 4.08333349227905]
[[0, 0, 0, 0, 0, 0, 0, 0, 12, 8, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0], 4.57142877578735]
[[21, 0, 0, 0, 0, 0, 0, 0, 3, 9, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.19999980926514]
[[0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0], 4.75]
[[0, 0, 0, 0, 0, 0, 0, 0, 12, 9, 3, 0, 0, 0, 0, 0, 7, 0, 0, 0], 4.3105263710022]
[[0, 0, 0, 0, 0, 0, 0, 0, 12, 9, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.67441844940186]
[[0, 0, 0, 0, 0, 0, 0, 0, 12, 8, 9, 5, 0, 0, 0, 0, 8, 4, 0, 0], 4.42307710647583]
[[0, 0, 0, 0, 0, 0, 0, 0, 12, 9, 5, 3, 0, 0, 0, 0, 7, 0, 0, 0], 4.33333349227905]
[[0, 0, 0, 0, 0, 0, 0, 0, 10, 3, 12, 6, 0, 0, 0, 0, 8, 0, 0, 0], 3.53846144676209]
[[0, 0, 0, 0, 0, 0, 0, 0, 12, 12, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0], 4.90909099578857]
[[0, 0, 0, 0, 0, 0, 0, 0, 12, 5, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.5]
[[0, 0, 0, 0, 0, 0, 0, 0, 12, 3, 12, 3, 0, 0, 0, 0, 0, 0, 0, 0], 3.59999990463257]
[[0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0], 3.66666674613953]
[[0, 0, 0, 0, 0, 0, 0, 0, 9, 8, 5, 12, 0, 0, 0, 0, 4, 7, 0, 0], 0.0]
[[0, 0, 0, 0, 0, 0, 0, 0, 12, 8, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.70080852508545]
[[0, 0, 0, 0, 0, 0, 0, 0, 12, 12, 8, 0, 0, 0, 0, 0, 7, 0, 0, 0], 4.35714292526245]
[[0, 0, 0, 0, 0, 0, 0, 0, 12, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.85714292526245]
[[21, 0, 0, 0, 0, 0, 0, 0, 3, 9, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.19999980926514]
[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0], 4.75]
[[0, 0, 0, 0, 0, 0, 0, 0, 12, 3, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.0]
[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 5.0]
[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0], 4.0]
[[0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0], 4.0]
[[0, 0, 0, 0, 3, 0, 0, 0, 11, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0], 0.0]
[[0, 0, 0, 0, 0, 0, 0, 0, 12, 8, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.70080852508545]
[[0, 0, 0, 0, 0, 0, 0, 0, 12, 3, 8, 12, 0, 0, 0, 0, 7, 0, 0, 0], 4.38461542129517]
[[0, 0, 0, 0, 0, 0, 0, 0, 12, 12, 8, 0, 0, 0, 0, 0, 7, 0, 0, 0], 4.35714292526245]
[[0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 5.0]
[[21, 0, 0, 0, 0, 0, 0, 0, 3, 9, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.19999980926514]
[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0], 4.75]
[[0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.5]
[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0], 4.0]
[[0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0], 4.0]
[[0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0], 0.0]
[[0, 0, 0, 0, 0, 0, 0, 0, 12, 12, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0], 4.55384635925293]
[[0, 0, 0, 0, 0, 0, 0, 0, 9, 5, 12, 12, 0, 0, 0, 0, 0, 0, 0, 0], 4.75]
[[0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 5.0]
[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.33333349227905]
[[0, 0, 0, 0, 8, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 5.0]
[[0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 5.0]
[[0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 5.0]
[[0, 0, 0, 0, 0, 0, 0, 0, 9, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0.0]
[[0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0], 0.0]
[[0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0.0]
[[0, 0, 0, 0, 0, 0, 0, 0, 12, 9, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.67441844940186]
[[0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.91666650772095]
[[0, 0, 0, 0, 0, 0, 0, 0, 12, 12, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0], 4.90909099578857]
[[0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 5.0]
[[21, 0, 0, 0, 0, 0, 0, 0, 3, 9, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.19999980926514]
[[0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 5.0]
[[0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 5.0]
[[0, 0, 0, 0, 0, 0, 0, 0, 12, 12, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0], 5.0]
[[0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0], 0.0]
[[0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0.0]
[[83, 147, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.79591846466064]
[[147, 124, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.5]
[[118, 147, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.09999990463257]
[[39, 0, 0, 0, 0, 0, 0, 0, 7, 6, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0], 4.625]
[[147, 0, 0, 0, 0, 0, 0, 0, 8, 11, 6, 6, 2, 0, 0, 0, 0, 0, 0, 0], 2.5]
[[147, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.14285707473755]
[[147, 0, 0, 0, 11, 0, 0, 0, 6, 6, 8, 8, 0, 0, 0, 0, 0, 0, 0, 0], 4.5]
[[147, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.0]
[[147, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 5.0]
[[147, 118, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.0]
[[118, 147, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.66666650772095]
[[147, 118, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.53846168518066]
[[83, 147, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.79591846466064]
[[147, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 3.8461537361145]
[[147, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.90000009536743]
[[147, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.14285707473755]
[[147, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.0]
[[147, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 5.0]
[[147, 118, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.0]
[[83, 169, 147, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0.0]
[[147, 124, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.5]
[[118, 147, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.09999990463257]
[[147, 118, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.57142877578735]
[[147, 0, 0, 0, 0, 0, 0, 0, 8, 11, 6, 6, 2, 0, 0, 0, 0, 0, 0, 0], 2.5]
[[147, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 4.0]
